tv_day,cluster_id,device_id,rank,distance
2023-03-03,4431842,7315bac0-1cac-45c3-95ba-c01cac15c318,12,0.052991925
2023-03-03,4433125,7ef70f8a-1c01-47f4-b70f-8a1c0117f454,1,0.320338416
2023-03-03,4433125,d9814aff-6e1f-485c-814a-ff6e1f685cf9,2,0.334110371
2023-03-03,4433125,fb4ed40c-b4a9-4f27-8ed4-0cb4a9ff2781,3,0.351343379
2023-03-03,4433125,a2752d22-4803-4595-b52d-224803659566,4,0.400173205
2023-03-03,4433125,82c76470-4254-4b6b-8764-704254eb6bc3,5,0.363354729
2023-03-03,4433125,6f6277e8-8df4-4f25-a277-e88df4bf25b4,6,0.347422467
2023-03-03,4433125,c5084352-3bf5-4300-8843-523bf5c30074,7,0.353067679
2023-03-03,4433125,1f9b7a7c-0374-4bcd-9b7a-7c03746bcdf2,8,0.361721097
2023-03-03,4433125,9ed30f78-fdb9-4919-930f-78fdb999191e,9,0.348498853
2023-03-03,4433125,c1887122-e078-49cf-8871-22e07849cf9d,10,0.312561291
2023-03-03,4433129,8be38842-94f9-4fc5-a388-4294f9afc5e6,1,0.327196547
2023-03-03,4433129,b341c2c0-7032-4cff-81c2-c07032acffa8,2,0.352441379
2023-03-03,4433129,84aded08-f98a-4bef-aded-08f98afbefae,4,0.376527562
2023-03-03,4433129,654213d2-5067-4581-8213-d25067358145,5,0.351801425
2023-03-03,4433129,c83b2e3f-f272-4a21-bb2e-3ff2728a2182,6,0.297836204
2023-03-03,4433129,c32a1bf0-4fe0-49a1-aa1b-f04fe019a1d3,8,0.374423893
2023-03-03,4433129,09b920bf-b750-4e03-b920-bfb7503e03b3,9,0.370956144
2023-03-03,4433129,2c5a540c-e3d5-4ee2-9a54-0ce3d56ee216,10,0.390497119
2023-03-03,4433129,a85004a9-4e9e-492d-9004-a94e9e892d87,11,0.375142643
2023-03-03,4433129,18efde6f-2a92-4c4d-afde-6f2a925c4d95,12,0.322751722
2023-03-03,4433142,b8216a70-3175-467a-a16a-703175f67a3d,1,0.396012535
2023-03-03,4433142,c71750c0-89da-4312-9750-c089da2312b8,2,0.399780475
2023-03-03,4433142,d38e9b97-84c2-47d8-8e9b-9784c2a7d8ca,3,0.333283086
2023-03-03,4433142,20ab54e1-63fb-42e3-ab54-e163fb62e356,4,0.360598779
2023-03-03,4433142,137fc269-c382-4dfe-bfc2-69c3829dfe7b,5,0.371570649
2023-03-03,4433142,8de31d0e-a89b-4e0a-a31d-0ea89b2e0af4,6,0.312621272
2023-03-03,4433142,f9ecaeef-6903-43e0-acae-ef690303e044,7,0.402021773
2023-03-03,4433142,d1e44f14-78e1-426d-a44f-1478e1326dec,8,0.379354197
2023-03-03,4433142,34225bee-6db7-4311-a25b-ee6db7031107,9,0.304333835
2023-03-03,4433142,d77cbd9f-aedf-4cdf-bcbd-9faedfbcdf43,10,0.440193934
2023-03-03,4433145,15538859-4ac9-40fb-9388-594ac950fb62,1,0.299885815
2023-03-03,4433145,68892671-7af7-4869-8926-717af7c869b3,2,0.3375024
2023-03-03,4433145,8d866ac0-9440-484b-866a-c09440084b48,3,0.340983719
2023-03-03,4433145,3045538b-ec30-4a83-8553-8bec30ba83f4,4,0.297519922
2023-03-03,4433145,6e5e7c68-e343-4d33-9e7c-68e3439d3360,6,0.327312921
2023-03-03,4433145,f963acfa-cfa4-4f35-a3ac-facfa48f3531,7,0.371120054
2023-03-03,4433145,fae34de0-362e-4554-a34d-e0362eb5549e,8,0.343823844
2023-03-03,4433145,8de31d0e-a89b-4e0a-a31d-0ea89b2e0af4,9,0.312621272
2023-03-03,4433145,9ad54789-12b9-4cfc-9547-8912b93cfc1d,10,0.352782413
2023-03-03,4433145,871acce7-ba02-4e86-9acc-e7ba02de8651,11,0.289721927
2023-03-03,4433320,aa03850f-182d-47c0-8385-0f182da7c0e0,1,0.712303026
2023-03-03,4433320,5d810e1f-25e5-4b82-810e-1f25e5db827f,2,0.711218897
2023-03-03,4433320,2e59076d-0510-4319-9907-6d0510731973,3,0.685698291
2023-03-03,4433320,356e6c54-a787-49eb-ae6c-54a787e9eb7d,4,0.74342751
2023-03-03,4433320,2491e351-5b5c-42e0-91e3-515b5c02e0c1,6,0.783074734
2023-03-03,4433320,2149eb38-f935-4dc9-89eb-38f9355dc959,7,0.737428735
2023-03-03,4433320,4481daac-10c4-4cbd-81da-ac10c4ccbd4d,8,0.770209464
2023-03-03,4433320,48da5635-7a7a-43fa-9a56-357a7aa3facd,9,0.799050511
2023-03-03,4433320,a8f9c012-8679-4bcb-b9c0-128679abcb3f,10,0.679446214
2023-03-03,4433320,c8ae1878-b79b-45b6-ae18-78b79b95b68d,12,0.682156977
2023-03-03,4433333,4c744c9d-7b56-44ce-b44c-9d7b56d4ce0b,1,0.708948441
2023-03-03,4433333,89b20fe1-347e-4b66-b20f-e1347eab663a,2,0.758188693
2023-03-03,4433333,f8c7520e-532e-407a-8752-0e532e907a25,3,0.677255688
2023-03-03,4433333,8d969f21-747f-4b44-969f-21747f5b44eb,4,0.635612998
2023-03-03,4433333,e4939842-e4ee-40bf-9398-42e4eef0bf42,5,0.73472704
2023-03-03,4433333,169610f8-9312-447b-9610-f89312747b9b,6,0.685875671
2023-03-03,4433333,d5aa135f-8b34-4485-aa13-5f8b34f4858f,8,0.664904151
2023-03-03,4433333,a8f9c012-8679-4bcb-b9c0-128679abcb3f,10,0.679446214
2023-03-03,4433333,bc77cdd3-2e9a-46bd-b7cd-d32e9a16bd6d,11,0.759209407
2023-03-03,4433333,d7d2d6d5-bc5e-47f6-92d6-d5bc5e47f6c9,12,0.915443238
2023-03-03,4433334,95ff421b-185d-41d4-bf42-1b185d41d4be,1,0.70042677
2023-03-03,4433334,e70f5118-d071-4297-8f51-18d071329746,2,0.723171417
2023-03-03,4433334,9f6bae58-cc66-406e-abae-58cc66f06e77,3,0.847056129
2023-03-03,4433334,2149eb38-f935-4dc9-89eb-38f9355dc959,4,0.737428735
2023-03-03,4433334,180cf540-2300-4734-8cf5-402300f73489,5,0.816074337
2023-03-03,4433334,c3f5162b-ccc0-4ca7-b516-2bccc0fca783,7,0.704766141
2023-03-03,4433334,75af47c7-4ac8-4796-af47-c74ac887960e,8,0.859712661
2023-03-03,4433334,d529dc47-f7d1-4dfd-a9dc-47f7d17dfdf4,9,0.781193191
2023-03-03,4433334,ec88ba03-a955-42cd-88ba-03a955d2cd77,10,0.835258271
2023-03-03,4433334,2bcbfd14-ffef-4900-8bfd-14ffefc90069,11,0.827760387
2023-03-03,4433914,a7fb1712-3a46-4a23-bb17-123a46ea23b6,1,0.012118783
2023-03-03,4433914,a913977b-220f-4d73-9397-7b220fad73c2,2,0.013202396
2023-03-03,4433914,57f28db7-8d06-4711-b28d-b78d0697115e,3,0.015936595
2023-03-03,4433914,9a8ddd61-3735-442b-8ddd-613735642b62,4,0.013471665
2023-03-03,4433914,f04ae135-a240-4fc4-8ae1-35a2409fc4d0,5,0.014006493
2023-03-03,4433914,159c79a6-408a-46f7-9c79-a6408a36f740,6,0.015673007
2023-03-03,4433914,a3a4ae6b-96e5-4c2c-a4ae-6b96e5ec2ccd,7,0.014607139
2023-03-03,4433914,2a5db21a-e99d-414b-9db2-1ae99d314b8d,8,0.013437034
2023-03-03,4433914,096e2f07-a825-4cff-ae2f-07a825fcfffe,9,0.013449808
2023-03-03,4433914,2a5fefcb-e1c2-4e1d-9fef-cbe1c29e1d6d,11,0.012296132
2023-03-03,4433917,a17f3783-d03e-4a09-bf37-83d03efa09a2,1,0.012411854
2023-03-03,4433917,9f5a8b37-160f-4260-9a8b-37160f0260c3,2,0.015115681
2023-03-03,4433917,64607068-3f8e-46e0-a070-683f8e96e03d,3,0.01613098
2023-03-03,4433917,6113b95c-3cdc-41b1-93b9-5c3cdc01b120,4,0.016223163
2023-03-03,4433917,56ee24b1-1744-4269-ae24-b11744526966,5,0.018089223
2023-03-03,4433917,cb8657fd-ca6f-4659-8657-fdca6ff65988,6,0.015755898
2023-03-03,4433917,b8496089-d7d1-4890-8960-89d7d1a89041,7,0.01521054
2023-03-03,4433917,4b03d3dc-0438-4d45-83d3-dc0438dd45d3,8,0.016846769
2023-03-03,4433917,ae087d60-a41b-4d23-887d-60a41b9d23fd,9,0.019211929
2023-03-03,4433917,6bcbfd04-53c2-40bb-8bfd-0453c240bbda,10,0.01869841
2023-03-03,4433928,45a1b204-18a1-47d1-a1b2-0418a127d1b4,1,0.012996793
2023-03-03,4433928,3d7a3250-e9b7-445c-ba32-50e9b7e45cbf,2,0.011772011
2023-03-03,4433928,68bac8bb-c4f3-4ce3-bac8-bbc4f3dce3fb,3,0.012540691
2023-03-03,4433928,b3e41b3c-57b8-4449-a41b-3c57b8e44901,6,0.012084514
2023-03-03,4433928,e0efd198-c3a3-4854-afd1-98c3a3e85419,7,0.012100334
2023-03-03,4433928,4ca3cd9f-8cd2-45e3-a3cd-9f8cd2d5e31d,8,0.012097196
2023-03-03,4433928,9b572990-7065-11ea-8bd9-5fa7e328459f,9,0.012174424
2023-03-03,4433928,33282064-07fd-4ba1-a820-6407fd0ba187,10,0.011220511
2023-03-03,4433928,4ddef7f3-e44a-4f07-9ef7-f3e44abf0717,11,0.01143616
2023-03-03,4433928,53085747-64bb-466d-8857-4764bb966d46,12,0.012471339
2023-03-03,4433936,b13744a3-8466-4ced-b744-a38466dced5b,1,0.013161253
2023-03-03,4433936,a63ef3cd-e89d-4d26-bef3-cde89dad266e,2,0.013806992
2023-03-03,4433936,bf767587-deaa-4bf1-b675-87deaaabf158,3,0.014600712
2023-03-03,4433936,b3e41b3c-57b8-4449-a41b-3c57b8e44901,4,0.012084514
2023-03-03,4433936,f1b2dc5a-a6f4-4f30-b2dc-5aa6f4ef3034,5,0.013064521
2023-03-03,4433936,5c4cecf5-b95b-4ed7-8cec-f5b95b1ed704,6,0.012874677
2023-03-03,4433936,26d6e76a-744b-4102-96e7-6a744b5102e6,7,0.018346183
2023-03-03,4433936,9161e839-add1-4735-a1e8-39add107358b,8,0.011793974
2023-03-03,4433936,ef86e31d-f27d-4539-86e3-1df27d0539c0,10,0.014235918
2023-03-03,4433936,9b572990-7065-11ea-8bd9-5fa7e328459f,11,0.012174424
2023-03-03,4433947,f04ae135-a240-4fc4-8ae1-35a2409fc4d0,1,0.014006493
2023-03-03,4433947,6cb5baad-aec8-4101-b5ba-adaec8f10191,2,0.013116965
2023-03-03,4433947,e5903dd2-f9d9-4cb5-903d-d2f9d9bcb5ae,3,0.015285278
2023-03-03,4433947,7cf5218a-68c0-4076-b521-8a68c000766b,4,0.013410583
2023-03-03,4433947,9a8ddd61-3735-442b-8ddd-613735642b62,5,0.013471665
2023-03-03,4433947,04088997-3e13-472c-8889-973e13872ca7,6,0.013990389
2023-03-03,4433947,a3a4ae6b-96e5-4c2c-a4ae-6b96e5ec2ccd,7,0.014607139
2023-03-03,4433947,77451d36-56dc-4f7f-851d-3656dc3f7fef,8,0.012825272
2023-03-03,4433947,159c79a6-408a-46f7-9c79-a6408a36f740,9,0.015673007
2023-03-03,4433947,32494c1a-0fbd-40ea-894c-1a0fbd00ea28,10,0.013459731
2023-03-03,4434511,597fdca7-d732-4cf1-bfdc-a7d732ecf13d,1,0.455203227
2023-03-03,4434511,5670cf7a-0b09-47b5-b0cf-7a0b0937b503,2,0.418586315
2023-03-03,4434511,4524aefa-08f3-4e54-a4ae-fa08f37e5464,3,0.470424471
2023-03-03,4434511,6155b078-4cbc-467f-95b0-784cbc467fd5,4,0.49910603
2023-03-03,4434511,1cbc2ad2-5d89-4557-bc2a-d25d892557bb,5,0.452383531
2023-03-03,4434511,17df995e-8b5e-45d5-9f99-5e8b5ea5d50a,6,0.502442858
2023-03-03,4434511,7d7c7619-84fe-407c-bc76-1984fea07c18,7,0.458947134
2023-03-03,4434511,a4f4b393-ca3b-41d9-b4b3-93ca3bb1d950,8,0.504334079
2023-03-03,4434511,2193622d-8120-4c6c-9362-2d81206c6cf4,9,0.446278401
2023-03-03,4434511,2d575e68-31e7-470c-975e-6831e7b70c3f,10,0.440074455
2023-03-03,4434531,80bdb356-0013-49b5-bdb3-56001319b516,1,0.424617064
2023-03-03,4434531,7fc7d61f-4d2b-4691-87d6-1f4d2b669170,2,0.453949212
2023-03-03,4434531,2193622d-8120-4c6c-9362-2d81206c6cf4,3,0.446278401
2023-03-03,4434531,c86160f6-8d8e-46b7-a160-f68d8ea6b72c,4,0.471256333
2023-03-03,4434531,2d575e68-31e7-470c-975e-6831e7b70c3f,5,0.440074455
2023-03-03,4434531,5cd829e3-8fe8-4daf-9829-e38fe85daf8e,6,0.473176678
2023-03-03,4434531,b8e8764c-cd03-4606-a876-4ccd03160616,7,0.503291121
2023-03-03,4434531,759eb534-2d6a-4100-9eb5-342d6a710011,8,0.476917159
2023-03-03,4434531,7db6c77f-e41a-4b9d-b6c7-7fe41a8b9d7b,9,0.437268962
2023-03-03,4434531,5585f64b-ec68-4ac1-85f6-4bec685ac12a,10,0.453406623
2023-03-03,4434540,4f8a3877-2128-43e6-8a38-772128a3e691,1,0.442399123
2023-03-03,4434540,2eb88659-2a4b-45ef-b886-592a4bd5ef32,2,0.52888641
2023-03-03,4434540,0f03ad89-91b1-4526-83ad-8991b1b5269e,3,0.4982876
2023-03-03,4434540,a2780ca4-a7d5-4b35-b80c-a4a7d57b355c,4,0.495218167
2023-03-03,4434540,ad92ac64-3156-43db-92ac-64315613dbd7,6,0.474991835
2023-03-03,4434540,2d9bdbad-578f-4d58-9bdb-ad578f4d584c,7,0.472698472
2023-03-03,4434540,fc884fff-676b-4f8a-884f-ff676baf8ad1,8,0.502783269
2023-03-03,4434540,521c38bf-f45b-49f0-9c38-bff45b99f07d,9,0.504236599
2023-03-03,4434540,ef7a2f84-de89-43e0-ba2f-84de89d3e070,10,0.515152251
2023-03-03,4434540,a964e15f-b363-4ca8-a4e1-5fb363fca8af,11,0.546224074
2023-03-03,4434544,c05570ce-530d-402e-9570-ce530d002ef2,1,0.534108208
2023-03-03,4434544,7fc7d61f-4d2b-4691-87d6-1f4d2b669170,2,0.453949212
2023-03-03,4434544,3253258a-be9d-43f9-9325-8abe9d03f9d7,3,0.499570209
2023-03-03,4434544,44e86d2e-ad86-4b60-a86d-2ead866b602d,4,0.556662838
2023-03-03,4434544,c747db6c-ab10-4af5-87db-6cab10baf53d,5,0.564171301
2023-03-03,4434544,31eb8007-c211-4eee-ab80-07c2119eee8a,6,0.488761556
2023-03-03,4434544,afc62fcf-f42f-4cb5-862f-cff42f8cb5e7,7,0.496381654
2023-03-03,4434544,3d99c871-0290-4a7e-99c8-710290fa7e75,8,0.593689928
2023-03-03,4434544,afdb746e-dac5-4819-9b74-6edac588199d,10,0.471325571
2023-03-03,4434544,6b3e8277-5fe8-4572-be82-775fe81572e4,11,0.541371384
2023-03-03,4434618,afac5ce0-9ca2-4f7c-ac5c-e09ca29f7cac,1,0.46266794
2023-03-03,4434618,36cd786a-73bb-4317-8d78-6a73bb1317e0,2,0.469772865
2023-03-03,4434618,1d647cb4-2f2d-45f0-a47c-b42f2d15f001,3,0.489629884
2023-03-03,4434618,b2336455-cb11-45f5-b364-55cb1125f57f,4,0.574646728
2023-03-03,4434618,c3a6a35e-c02a-4f5f-a6a3-5ec02aef5fcd,6,0.522826228
2023-03-03,4434618,caf97148-bcc3-4ef9-b971-48bcc32ef9ec,7,0.536285342
2023-03-03,4434618,1dc24db1-b2d7-4a19-824d-b1b2d77a199b,8,0.444973688
2023-03-03,4434618,718f1b7f-36cc-4713-8f1b-7f36cc3713cf,9,0.444270844
2023-03-03,4434618,8b6b6594-828d-4046-ab65-94828d00465f,11,0.482394195
2023-03-03,4434618,3437b81e-6f70-4592-b7b8-1e6f70359228,12,0.440009607
2023-03-03,4434622,4ec673d1-976c-43cb-8673-d1976cf3cba4,1,0.493598521
2023-03-03,4434622,180d4c80-3693-45e9-8d4c-803693e5e95b,2,0.456014652
2023-03-03,4434622,0e3e4c6e-548d-4081-be4c-6e548df081f1,3,0.424839258
2023-03-03,4434622,3ec7cea1-043b-4dfc-87ce-a1043b2dfcd3,4,0.416947
2023-03-03,4434622,3437b81e-6f70-4592-b7b8-1e6f70359228,5,0.440009607
2023-03-03,4434622,3591b288-6fb5-4165-91b2-886fb5d1657c,6,0.443684386
2023-03-03,4434622,6cfe384a-a8e2-4101-be38-4aa8e2610170,7,0.423330071
2023-03-03,4434622,3ff42015-85fc-483c-b420-1585fc683c68,8,0.465474176
2023-03-03,4434622,2b024428-ad9b-4904-8244-28ad9b790494,9,0.454837831
2023-03-03,4434622,4d5cdb94-e8e9-4e64-9cdb-94e8e96e64f7,10,0.465379862
2023-03-03,4434634,6c2d2c41-4a34-47a3-ad2c-414a3467a327,1,0.436904818
2023-03-03,4434634,219ed577-97ef-4957-9ed5-7797ef7957c3,2,0.425801695
2023-03-03,4434634,6073909c-3985-4a38-b390-9c39858a3881,3,0.471938965
2023-03-03,4434634,0bc4323e-9346-4a8e-8432-3e93469a8e50,4,0.496692689
2023-03-03,4434634,0ba1cf22-988f-45d8-a1cf-22988fe5d855,5,0.5248125
2023-03-03,4434634,477ee2c8-0d3e-405c-bee2-c80d3ed05c1c,7,0.524688878
2023-03-03,4434634,1dc24db1-b2d7-4a19-824d-b1b2d77a199b,8,0.444973688
2023-03-03,4434634,c16bcd3d-a1b1-402b-abcd-3da1b1602bab,9,0.534097296
2023-03-03,4434634,299b59e8-8580-4282-9b59-e88580b2824c,10,0.40985926
2023-03-03,4434634,5f1efb8b-22ba-4c40-9efb-8b22ba2c408b,11,0.52687428
2023-03-03,4434636,bbee578e-c214-4f5e-ae57-8ec2149f5e54,1,0.559580762
2023-03-03,4434636,0a1387b5-4745-4179-9387-b54745e17954,2,0.454183235
2023-03-03,4434636,d1e93b87-e0c4-40a3-a93b-87e0c450a387,3,0.544265266
2023-03-03,4434636,395523c4-f3f9-4727-9523-c4f3f9a727fc,4,0.491272764
2023-03-03,4434636,86fef217-0b75-45f9-bef2-170b7535f954,5,0.591637268
2023-03-03,4434636,c69df99c-ed43-4ee2-9df9-9ced433ee23d,6,0.46601188
2023-03-03,4434636,086712e1-cc5a-4ed5-a712-e1cc5a6ed531,7,0.437708583
2023-03-03,4434636,434f866b-fc83-4cf2-8f86-6bfc834cf2a8,8,0.424861431
2023-03-03,4434636,15d46c80-2a02-4524-946c-802a02252414,9,0.601395285
2023-03-03,4434636,bc0f4cc2-52c7-4663-8f4c-c252c74663ce,10,0.505923188
2023-03-03,4434639,3ec7cea1-043b-4dfc-87ce-a1043b2dfcd3,1,0.416947
2023-03-03,4434639,3e389821-44f9-4e46-b898-2144f95e46e0,2,0.496041229
2023-03-03,4434639,2b024428-ad9b-4904-8244-28ad9b790494,3,0.454837831
2023-03-03,4434639,6cfe384a-a8e2-4101-be38-4aa8e2610170,4,0.423330071
2023-03-03,4434639,a3a6c5fb-16da-4f54-a6c5-fb16da5f54b5,5,0.507354313
2023-03-03,4434639,0af4d9bc-2fca-4d47-b4d9-bc2fca6d4707,6,0.461298396
2023-03-03,4434639,0592113c-fed8-4d50-9211-3cfed86d50f8,8,0.477468868
2023-03-03,4434639,7298f770-7f87-4697-98f7-707f879697c2,9,0.519185751
2023-03-03,4434639,3591b288-6fb5-4165-91b2-886fb5d1657c,10,0.443684386
2023-03-03,4434639,9b8da727-dfcd-45dc-8da7-27dfcd55dc7d,11,0.442397532
2023-03-03,4436216,bbea49fb-7c10-4532-aa49-fb7c10453291,1,0.405370712
2023-03-03,4436216,044ee5f0-78cd-46b7-8ee5-f078cd36b742,2,0.443015885
2023-03-03,4436216,88776c18-74ad-42c0-b76c-1874ad42c05d,3,0.42071114
2023-03-03,4436216,76cf5a6a-4052-4056-8f5a-6a4052c05608,4,0.399914358
2023-03-03,4436216,31a9ee14-2639-4b8b-a9ee-142639ab8bda,5,0.47971796
2023-03-03,4436216,870fe51c-9c73-44fd-8fe5-1c9c7324fd92,9,0.441433436
2023-03-03,4436216,fb15dc0f-03d7-4b8d-95dc-0f03d72b8dfb,10,0.425863521
2023-03-03,4436216,27377a5a-695a-4558-b77a-5a695ac55845,11,0.45866049
2023-03-03,4436216,d32009d3-0436-4337-a009-d30436d33707,12,0.412320677
2023-03-03,4436216,2bb8e86d-363c-4e77-b8e8-6d363cee77df,13,0.409654992
2023-03-03,4436222,ef7bc8d0-0b62-4ade-bbc8-d00b621ade40,1,0.402050316
2023-03-03,4436222,071a37f3-2f24-431f-9a37-f32f24431fbb,2,0.497615998
2023-03-03,4436222,3cd1e4bc-566d-499d-91e4-bc566d299d10,3,0.421904737
2023-03-03,4436222,904b4c8b-58cd-4f0c-8b4c-8b58cd1f0ccd,4,0.413202696
2023-03-03,4436222,96e3b1ba-3f84-4434-a3b1-ba3f84843465,5,0.469150598
2023-03-03,4436222,d2521eb4-4d46-4e05-921e-b44d461e051c,6,0.518387039
2023-03-03,4436222,2f7155bf-1814-4bf5-b155-bf1814cbf5f4,7,0.446929128
2023-03-03,4436222,4309051a-d2f8-4f61-8905-1ad2f8ef61ae,8,0.381522313
2023-03-03,4436222,8f18b50b-1ce2-49fd-98b5-0b1ce2c9fdea,9,0.422625906
2023-03-03,4436222,b1271fd9-27e1-45d8-a71f-d927e195d81c,10,0.476712771
2023-03-03,4436231,93e42dbb-6c2d-4fee-a42d-bb6c2d0feea6,1,0.407567172
2023-03-03,4436231,e54d75a1-8cf0-4433-8d75-a18cf0a4331a,2,0.527452194
2023-03-03,4436231,4f7a5097-4b8b-4183-ba50-974b8b5183b8,3,0.496684788
2023-03-03,4436231,51a0bd65-bc7d-4ec1-a0bd-65bc7d8ec19d,4,0.48234293
2023-03-03,4436231,feb086ed-bae8-4e7d-b086-edbae8fe7d8d,5,0.481928154
2023-03-03,4436231,555b8213-ccb0-484d-9b82-13ccb0484d6d,6,0.459084878
2023-03-03,4436231,d4c40e38-0afd-4e0f-840e-380afd9e0ff5,7,0.520459077
2023-03-03,4436231,5780bfea-687a-4b47-80bf-ea687a8b4736,8,0.504330912
2023-03-03,4436231,adb21e27-fd50-4601-b21e-27fd507601d0,9,0.473826985
2023-03-03,4436231,ebde15b1-0de0-439d-9e15-b10de0139dcf,10,0.482256119
2023-03-03,4436233,d4b6b1d7-389a-486c-b6b1-d7389af86c2e,1,0.508698568
2023-03-03,4436233,86c815c8-7339-4675-8815-c87339c6757b,2,0.538627459
2023-03-03,4436233,baa66f38-667f-4908-a66f-38667f090899,3,0.543240819
2023-03-03,4436233,f2aae7b8-a2c8-4ec4-aae7-b8a2c84ec494,4,0.494477074
2023-03-03,4436233,2573da03-6bf7-4777-b3da-036bf76777f7,5,0.5612086
2023-03-03,4436233,c98e2133-6db8-47ff-8e21-336db887ff87,6,0.577558698
2023-03-03,4436233,b43d7b17-ca99-4617-bd7b-17ca993617ac,7,0.4877789
2023-03-03,4436233,e3fee1cc-e173-46c0-bee1-cce17326c01f,8,0.567998717
2023-03-03,4436233,0bb58502-ea4a-482a-b585-02ea4a682abf,9,0.542283053
2023-03-03,4436233,0357a828-6548-4b6e-97a8-286548fb6eb6,10,0.44851997
2023-03-03,4436249,ad81da46-a3dc-4bbe-81da-46a3dc5bbe92,1,0.405317843
2023-03-03,4436249,2fde97df-8ae3-4fb9-9e97-df8ae33fb920,2,0.524843647
2023-03-03,4436249,f56a564f-4cd8-44cd-aa56-4f4cd8b4cdb7,3,0.490636094
2023-03-03,4436249,ef0092a4-647e-4a5b-8092-a4647eca5b95,4,0.434627292
2023-03-03,4436249,02da2dad-ef51-4742-9a2d-adef518742c5,5,0.569399175
2023-03-03,4436249,8949773d-a4a9-4f41-8977-3da4a9df4123,6,0.538802453
2023-03-03,4436249,52209846-78a1-4c54-a098-4678a1bc5414,7,0.506333921
2023-03-03,4436249,9129704b-a236-4c5c-a970-4ba236dc5c4e,8,0.544606267
2023-03-03,4436249,725c49ae-0b8d-417d-9c49-ae0b8da17dcc,9,0.401350472
2023-03-03,4436249,614793b3-04cb-4b4f-8793-b304cb2b4f98,10,0.629794373
2023-03-03,4436916,1e22e5e3-46fc-4f63-a2e5-e346fccf6385,1,0.027861752
2023-03-03,4436916,d5f64a59-46ba-4596-b64a-5946bac596d1,2,0.026912753
2023-03-03,4436916,624feb57-468d-4702-8feb-57468d57022e,3,0.030156382
2023-03-03,4436916,94944f4d-e898-4956-944f-4de89849560f,4,0.023124197
2023-03-03,4436916,019b1070-bac9-43e1-9b10-70bac9c3e17e,5,0.024513855
2023-03-03,4436916,63eba105-c944-47b4-aba1-05c94457b4ab,6,0.026926285
2023-03-03,4436916,e9ed9ccf-f2bb-48dc-ad9c-cff2bb78dc88,7,0.024589296
2023-03-03,4436916,497683e2-c679-4539-b683-e2c679e539c5,8,0.029052972
2023-03-03,4436916,0348c104-08b2-4e3c-88c1-0408b29e3ca4,9,0.02405753
2023-03-03,4436916,9d62cf0f-070b-45c1-a2cf-0f070b45c1b1,10,0.029413536
2023-03-03,4436930,db1f42a9-0ea6-455a-9f42-a90ea6255a3a,3,0.03553273
2023-03-03,4436930,436d229e-e910-4e7d-ad22-9ee9108e7dd8,4,0.030672462
2023-03-03,4436930,3107bb39-5894-4800-87bb-395894c800a7,6,0.024576224
2023-03-03,4436930,a98e39eb-4cf7-44e3-8e39-eb4cf774e39e,7,0.027102236
2023-03-03,4436930,10a6b55c-8a23-439b-a6b5-5c8a23739b81,8,0.034346964
2023-03-03,4436930,7395fc14-3866-4663-95fc-143866466363,9,0.030835789
2023-03-03,4436930,b7a93983-9ef3-4f9d-a939-839ef38f9d0f,10,0.032233772
2023-03-03,4436930,f5067769-69d4-4ce6-8677-6969d4cce67b,11,0.033998448
2023-03-03,4436930,e993ec49-7820-4b75-93ec-4978205b7567,12,0.026504516
2023-03-03,4436930,fb68f4f8-c694-4158-a8f4-f8c6949158ea,2,0.032188998
2023-03-03,4436940,1d837248-47cd-41c7-8372-4847cda1c7e5,1,0.024932285
2023-03-03,4436940,caa4e088-e81a-4544-a4e0-88e81ab54461,2,0.029704367
2023-03-03,4436940,f45c1a7e-2519-4f85-9c1a-7e25190f85bc,3,0.027433665
2023-03-03,4436940,4567662a-a8d3-4ac1-a766-2aa8d36ac1d1,4,0.025592247
2023-03-03,4436940,e06f59f3-f6a6-4c5a-af59-f3f6a6ec5aac,6,0.024131771
2023-03-03,4436940,1c0b10c1-b898-4d00-8b10-c1b8983d00e5,7,0.030017737
2023-03-03,4436940,cb06739d-64e3-4e22-8673-9d64e32e2234,8,0.030586931
2023-03-03,4436940,79577ab4-e43c-4475-977a-b4e43ce475d2,9,0.027889352
2023-03-03,4436940,f68dc6a7-5ff8-4583-8dc6-a75ff8e5831e,10,0.026952015
2023-03-03,4436940,3fbca896-3ff4-4b45-bca8-963ff4fb458c,11,0.029260906
2023-03-03,4437123,7736f52e-46b9-48d9-b6f5-2e46b9c8d977,1,0.070705722
2023-03-03,4437123,717b07e7-7b58-4bff-bb07-e77b582bff88,2,0.083913206
2023-03-03,4437123,e5519c9e-6cbd-4ed3-919c-9e6cbdeed30c,3,0.078194504
2023-03-03,4437123,c50026fa-811b-4445-8026-fa811bd44565,4,0.080278975
2023-03-03,4437123,d4e667d9-783d-4c68-a667-d9783d4c686d,5,0.092656367
2023-03-03,4437123,a18ca67c-462a-49d3-8ca6-7c462a49d33a,6,0.06970475
2023-03-03,4437123,076f93d5-d3c6-45e9-af93-d5d3c605e993,7,0.087648751
2023-03-03,4437123,dcd0bec3-3137-47b2-90be-c33137c7b225,8,0.090746505
2023-03-03,4437123,f9d8c319-2bda-42bd-98c3-192bda22bde7,9,0.080916157
2023-03-03,4437123,feb3d75e-fb9e-4fe7-b3d7-5efb9e3fe7a6,10,0.079362604
2023-03-03,4437129,43ac182b-da11-432b-ac18-2bda11332b89,1,0.081141382
