tv_day,cluster_id,device_id,rank,distance
2023-03-02,453686,86ff102f-7ed2-4d0e-bf10-2f7ed20d0e33,9,4.25564E-4
2023-03-02,453686,65b127c5-8af9-42a1-b127-c58af952a100,10,4.35264E-4
2023-03-02,453788,dc89a41e-e82c-4f24-89a4-1ee82c6f24f8,1,0.066729943
2023-03-02,453788,5e5aa8b9-221f-4c35-9aa8-b9221ffc35d7,2,0.067018502
2023-03-02,453788,a7426e92-a423-4913-826e-92a42339137e,3,0.068800193
2023-03-02,453788,eaeb78eb-3a90-4a00-ab78-eb3a902a00bd,4,0.078173712
2023-03-02,453788,58d4a270-a6a6-4de8-94a2-70a6a6ede817,5,0.069809697
2023-03-02,453788,55d38ed1-8e91-475e-938e-d18e91775e9a,6,0.076285782
2023-03-02,453788,957d4583-593e-4828-bd45-83593ef828e8,7,0.065512075
2023-03-02,453788,f0b517e1-9a4d-4e0c-b517-e19a4dde0cb9,8,0.068126877
2023-03-02,453788,333db1d3-d071-4c34-bdb1-d3d0719c3449,9,0.075503584
2023-03-02,453788,54512a72-8232-46b2-912a-728232c6b200,10,0.075630195
2023-03-02,453874,20e701cd-2154-4968-a701-cd21540968fc,2,0.022530426
2023-03-02,453874,6cf769fc-5b10-4cf4-b769-fc5b10ecf452,3,0.025084842
2023-03-02,453874,222db2a8-f1d7-4d3f-adb2-a8f1d77d3fdf,4,0.024367625
2023-03-02,453874,ec14e6dd-b2d5-4fab-94e6-ddb2d5cfab94,5,0.026084859
2023-03-02,453874,d63cc421-c944-4aa8-bcc4-21c9448aa856,6,0.022156397
2023-03-02,453874,b0a1897a-2a60-4ca3-a189-7a2a604ca3d1,7,0.023926249
2023-03-02,453874,d11616af-6cea-44ee-9616-af6ceaf4ee37,8,0.023154664
2023-03-02,453874,28975acf-4572-4f88-975a-cf45728f88fd,9,0.024645669
2023-03-02,453874,8c2cac08-f14a-48ab-acac-08f14ad8abb7,10,0.02509804
2023-03-02,453874,aeaab695-025b-4584-aab6-95025bc584ab,11,0.022813565
2023-03-02,453894,044be6c3-ef97-4793-8be6-c3ef976793df,2,0.009546889
2023-03-02,453894,f913e960-84f1-4005-93e9-6084f11005df,3,0.009790671
2023-03-02,453894,bbcf2206-37f0-4fc0-8f22-0637f03fc039,4,0.009951501
2023-03-02,453894,cbd59b59-5bac-4be1-959b-595bac3be160,5,0.009814336
2023-03-02,453894,837f4084-9fa2-4fd6-bf40-849fa29fd621,6,0.008991618
2023-03-02,453894,6862c7f0-205d-4e89-a2c7-f0205d0e892f,8,0.009657298
2023-03-02,453894,1512a0d9-0cbc-44b6-92a0-d90cbc94b694,9,0.010468383
2023-03-02,453894,ed892d67-1b15-436a-892d-671b15036ac3,10,0.010773136
2023-03-02,453894,7521a743-2157-4094-a1a7-432157f094ef,11,0.010391835
2023-03-02,453894,06f9d863-1a24-4b8f-b9d8-631a24fb8f15,12,0.010829957
2023-03-02,453915,a236c89a-42e8-4a93-b6c8-9a42e8ea9347,1,0.078420833
2023-03-02,453915,0f99af0b-d54f-409f-99af-0bd54f409fe5,2,0.092168867
2023-03-02,453915,7871f57b-23de-4616-b1f5-7b23deb616d2,3,0.099325505
2023-03-02,453915,59bc5e33-1f20-41d9-bc5e-331f2051d99c,4,0.075283346
2023-03-02,453915,def48d7c-409e-456a-b48d-7c409e056ad6,5,0.084355999
2023-03-02,453915,69da82fd-c8b8-4538-9a82-fdc8b8953831,6,0.088300933
2023-03-02,453915,91c907fb-4805-4d32-8907-fb4805cd324e,8,0.099028026
2023-03-02,453915,63078ef9-1334-44c8-878e-f91334b4c811,9,0.070462283
2023-03-02,453915,303d5806-fafa-4666-bd58-06fafa166661,10,0.074981379
2023-03-02,453915,7be58065-51b4-4e68-a580-6551b49e68cc,11,0.101518502
2023-03-02,454058,2b925b56-50c6-42b9-925b-5650c6a2b900,1,0.159499677
2023-03-02,454058,f6169292-6f8e-4288-9692-926f8eb28876,2,0.152859685
2023-03-02,454058,3db53135-1e01-4e4f-b531-351e01be4fe1,3,0.135467491
2023-03-02,454058,085319e8-a5bf-470b-9319-e8a5bf870ba9,4,0.144762126
2023-03-02,454058,c681bce5-8066-4dae-81bc-e580662daeb7,5,0.147656614
2023-03-02,454058,1e83a476-ef98-4566-83a4-76ef98f566a1,6,0.153069658
2023-03-02,454058,b841a8f9-b129-4ec5-81a8-f9b1290ec536,7,0.13847002
2023-03-02,454058,17e027e5-0a81-4ac2-a027-e50a814ac2cc,8,0.172679265
2023-03-02,454058,db7d0a45-824c-4610-bd0a-45824c5610c4,9,0.183235142
2023-03-02,454058,c157ad82-cf46-4f93-97ad-82cf46cf9378,10,0.148149677
2023-03-02,454111,73e37139-e70d-4011-a371-39e70d0011de,1,0.018217962
2023-03-02,454111,7b05c4ab-3c3b-47dc-85c4-ab3c3b87dcd3,2,0.021139803
2023-03-02,454111,237a495d-1204-4287-ba49-5d1204f28763,3,0.01801645
2023-03-02,454111,c5ca41ac-587e-4a38-8a41-ac587e1a38f7,4,0.018908889
2023-03-02,454111,5b6889e5-8779-4b6f-a889-e587796b6fb5,5,0.020269126
2023-03-02,454111,7b9f1f46-ddf3-457e-9f1f-46ddf3157e3b,6,0.01814996
2023-03-02,454111,57b98aef-d497-46b3-b98a-efd497f6b3b0,7,0.019909314
2023-03-02,454111,18f0f01c-b540-459a-b0f0-1cb540159ae0,8,0.018516617
2023-03-02,454111,503104f9-e00e-44af-b104-f9e00e64afbc,10,0.022545597
2023-03-02,454111,ed861df3-0f18-44e2-861d-f30f1864e292,12,0.019936643
2023-03-02,454114,7b9f1f46-ddf3-457e-9f1f-46ddf3157e3b,1,0.01814996
2023-03-02,454114,30bef3da-5545-460d-bef3-da5545f60d9f,2,0.020181943
2023-03-02,454114,57b98aef-d497-46b3-b98a-efd497f6b3b0,3,0.019909314
2023-03-02,454114,7f29ecc6-cf24-4935-a9ec-c6cf248935a3,4,0.021725035
2023-03-02,454114,d80f4925-24aa-4cd7-8f49-2524aaacd7ad,5,0.021230786
2023-03-02,454114,b83636aa-40ac-4508-b636-aa40ac250838,6,0.023176893
2023-03-02,454114,510a9c01-7df1-4755-8a9c-017df1b75512,7,0.022496854
2023-03-02,454114,759e794f-7c87-4c59-9e79-4f7c871c5993,10,0.023432605
2023-03-02,454114,18f0f01c-b540-459a-b0f0-1cb540159ae0,11,0.018516617
2023-03-02,454114,6ab7ef4b-1c4e-416b-b7ef-4b1c4ed16ba3,12,0.023034538
2023-03-02,454143,ed55988d-5c69-4206-9598-8d5c693206cc,1,0.088234589
2023-03-02,454143,d2da899a-e450-4c6d-9a89-9ae4500c6d39,2,0.115137266
2023-03-02,454143,c9eab598-a851-4c09-aab5-98a851cc0924,3,0.117729067
2023-03-02,454143,8e425b87-db13-4479-825b-87db13e47906,4,0.11897752
2023-03-02,454143,ba8e7522-bdda-4f1a-8e75-22bddadf1a7e,6,0.10096597
2023-03-02,454143,2ae7af59-fd92-4fe3-a7af-59fd926fe3b8,7,0.105868043
2023-03-02,454143,aaa592a1-1ca6-4217-a592-a11ca66217fa,9,0.093899447
2023-03-02,454143,fb652ff4-6787-414c-a52f-f46787914c93,10,0.113361313
2023-03-02,454143,9abaee6f-7747-46b3-baee-6f774766b388,11,0.100516384
2023-03-02,454143,91331203-a9e5-483e-b312-03a9e5383e6e,12,0.102309389
2023-03-02,454146,ae1d1403-0adc-4d4b-9d14-030adc1d4bb8,1,0.102105848
2023-03-02,454146,9a1a53e9-08c6-4f04-9a53-e908c68f04dc,2,0.094636449
2023-03-02,454146,73eb5813-f01b-413e-ab58-13f01bb13e3b,4,0.08910371
2023-03-02,454146,8179bc01-6a92-4124-b9bc-016a9221249e,6,0.094991615
2023-03-02,454146,d4cd33db-5fb9-48aa-8d33-db5fb998aa59,7,0.091328384
2023-03-02,454146,2496c314-4077-4131-96c3-144077b131df,9,0.09611123
2023-03-02,454146,6b6604ef-41c4-4345-a604-ef41c403453e,10,0.103836576
2023-03-02,454146,ac528d41-6046-4c5d-928d-4160463c5da0,11,0.089686608
2023-03-02,454146,be38a5fc-58b8-46ab-b8a5-fc58b8a6ab1b,12,0.100168286
2023-03-02,454146,16567082-f7a9-4f6d-9670-82f7a95f6d55,13,0.101543629
2023-03-02,454166,ce06e8f4-f7c3-44cd-86e8-f4f7c364cd17,2,0.046079472
2023-03-02,454166,45ad7c87-697d-45b2-ad7c-87697da5b21b,3,0.048462955
2023-03-02,454166,70586ba6-ca78-4d22-986b-a6ca789d22c0,4,0.050034864
2023-03-02,454166,e2de8365-8bd9-4a3a-9e83-658bd90a3af6,5,0.044809553
2023-03-02,454166,823e2106-e3bf-4282-be21-06e3bf128276,6,0.047084744
2023-03-02,454166,31ea9eb6-ae4d-49a4-aa9e-b6ae4d69a4a6,7,0.050810412
2023-03-02,454166,8906992f-fb92-49c8-8699-2ffb9289c807,8,0.051044246
2023-03-02,454166,465e59b5-e11e-4d71-9e59-b5e11edd7170,9,0.047213675
2023-03-02,454166,49c755c3-4fa4-40c2-8755-c34fa410c22b,10,0.050151668
2023-03-02,454166,820ae37c-5153-424f-8ae3-7c5153924f5e,11,0.04563297
2023-03-02,454194,cfdc1651-4be2-4421-9c16-514be2a421a1,1,0.018544958
2023-03-02,454194,5783d848-6faf-4080-83d8-486faf40806b,2,0.021024177
2023-03-02,454194,2d7b16df-f36e-40cd-bb16-dff36ee0cde9,3,0.018989723
2023-03-02,454194,5b8713d8-d0f9-4f88-8713-d8d0f97f8880,4,0.022462548
2023-03-02,454194,3a0ac6d8-1de0-415d-8ac6-d81de0415df3,6,0.020287889
2023-03-02,454194,2400a4b6-9eb5-415f-80a4-b69eb5615f41,7,0.021854615
2023-03-02,454194,b0081739-fa08-4fb4-8817-39fa086fb4a5,8,0.019629928
2023-03-02,454194,321dc7e1-0dcf-48a6-9dc7-e10dcf88a6ef,9,0.022601856
2023-03-02,454194,107eceb1-c6b0-420a-bece-b1c6b0120a7c,10,0.017777299
2023-03-02,454194,0df14be9-64d2-4791-b14b-e964d2679158,11,0.027460253
2023-03-02,454199,fd34c17c-b135-4c13-b4c1-7cb1351c1321,1,0.022445593
2023-03-02,454199,5a9ddb78-4246-4248-9ddb-7842464248fa,3,0.023490166
2023-03-02,454199,3aa4cd0d-7ccc-4f8b-a4cd-0d7ccc6f8bcd,4,0.018574995
2023-03-02,454199,4975947d-0592-4d14-b594-7d05925d14ff,5,0.021312038
2023-03-02,454199,29c96299-8ec0-460f-8962-998ec0160f2b,7,0.024019701
2023-03-02,454199,4e3cabc0-9b31-409d-bcab-c09b31909ddb,9,0.019311514
2023-03-02,454199,ef158375-6a03-45b1-9583-756a0335b194,10,0.022148655
2023-03-02,454199,84d7f6d2-35b9-409e-97f6-d235b9109e0c,12,0.019169415
2023-03-02,454199,4ae02aa8-4cd0-4ca7-a02a-a84cd0aca71d,13,0.020193714
2023-03-02,454199,5738cb5f-b627-435b-b8cb-5fb627735bcc,14,0.023614895
2023-03-02,454271,e4b1b8f2-24ba-4312-b1b8-f224baa312f5,1,0.034977098
2023-03-02,454271,4943a430-0713-4edd-83a4-3007139edd3c,3,0.03725728
2023-03-02,454271,4873a1ce-089a-4596-b3a1-ce089a7596c3,4,0.038338416
2023-03-02,454271,4f2bd0d3-a74c-4b83-abd0-d3a74c6b8380,5,0.040329251
2023-03-02,454271,01262e2c-5a8e-46ac-a62e-2c5a8e26ac77,6,0.037705577
2023-03-02,454271,d1defcef-103d-4743-9efc-ef103d8743d0,7,0.042194468
2023-03-02,454271,cfb39836-b158-475d-b398-36b158f75d9b,8,0.039427633
2023-03-02,454271,e96918da-5191-4dbb-a918-da51914dbb1d,9,0.033385775
2023-03-02,454271,e0cfc81f-a851-430b-8fc8-1fa851130b29,10,0.044132899
2023-03-02,454271,89dcd243-e573-4328-9cd2-43e573f32867,11,0.040589624
2023-03-02,454301,03f6b90f-0144-4b77-b6b9-0f01442b7784,1,0.001236757
2023-03-02,454301,5fb9690a-20c6-4290-b969-0a20c682904e,2,0.001229238
2023-03-02,454301,77104ce2-bdce-4b95-904c-e2bdcedb9550,3,0.001265738
2023-03-02,454301,bcb67e01-d951-4972-b67e-01d951b97220,4,0.001267997
2023-03-02,454301,8d3faf51-fad8-4dab-bfaf-51fad86dabb3,5,0.001235885
2023-03-02,454301,c109cfc2-3557-4cde-89cf-c23557acde53,6,0.001246252
2023-03-02,454301,8fa4cb79-f4ed-405e-a4cb-79f4edd05eb4,7,0.001254137
2023-03-02,454301,a589d867-1889-4434-89d8-671889143442,8,0.001254738
2023-03-02,454301,77d6dac8-4b1d-4045-96da-c84b1d6045ba,9,0.001263871
2023-03-02,454301,1c7a7d63-f737-44ba-ba7d-63f737f4ba38,10,0.001256924
2023-03-02,454308,fb89d03b-3391-4ecb-89d0-3b33911ecbbd,1,0.001264756
2023-03-02,454308,e22796d0-3344-4da0-a796-d03344eda0ae,3,0.001234656
2023-03-02,454308,abd13a6f-a27a-480d-913a-6fa27a780db1,4,0.001235426
2023-03-02,454308,5fb9690a-20c6-4290-b969-0a20c682904e,5,0.001229238
2023-03-02,454308,5684dd49-4556-4eb2-84dd-4945563eb2b3,6,0.001241075
2023-03-02,454308,b535d9ca-4526-4dea-b5d9-ca4526edeae8,7,0.001243229
2023-03-02,454308,61dfb3e6-1321-4032-9fb3-e61321003227,8,0.001246429
2023-03-02,454308,3375645c-6063-42aa-b564-5c606312aacb,9,0.001241378
2023-03-02,454308,2c3da06c-060a-494c-bda0-6c060a594ccd,10,0.001247151
2023-03-02,454308,d44f5c6a-516b-48e6-8f5c-6a516b98e69e,11,0.001242409
2023-03-02,454327,e623816a-13af-48e4-a381-6a13af28e488,1,0.333089902
2023-03-02,454327,f764ba62-512b-4051-a4ba-62512b00513e,2,0.324569453
2023-03-02,454327,4eeeda8f-d839-4db7-aeda-8fd839adb706,3,0.388693609
2023-03-02,454327,b54e6566-9232-451d-8e65-669232751d99,4,0.354012558
2023-03-02,454327,1c1a7b81-f0e3-426f-9a7b-81f0e3626f76,5,0.377710755
2023-03-02,454327,2cb9f43b-8eaf-4676-b9f4-3b8eafc676fc,6,0.343512298
2023-03-02,454327,85b83461-5f66-4e5c-b834-615f663e5c29,7,0.382460567
2023-03-02,454327,5d692684-e994-4d36-a926-84e9943d36ef,8,0.366174858
2023-03-02,454327,4306380f-d8cf-4fc9-8638-0fd8cf4fc9ae,10,0.44207445
2023-03-02,454327,f6ce6093-1505-4fa3-8e60-9315053fa3c3,12,0.390722669
2023-03-02,454342,ac319533-76e7-4688-b195-3376e746887c,1,0.148280899
2023-03-02,454342,c95fc836-4feb-4108-9fc8-364febf108d2,2,0.154465113
2023-03-02,454342,1454059c-cb2b-41fb-9405-9ccb2b81fbe1,3,0.147707804
2023-03-02,454342,1cd21587-c33b-4265-9215-87c33b8265d5,4,0.14911848
2023-03-02,454342,ee0ba106-e461-4ed4-8ba1-06e4613ed4c0,5,0.161953409
2023-03-02,454342,5375d065-e82d-4e38-b5d0-65e82d9e3896,7,0.161316519
2023-03-02,454342,b3935178-3383-4976-9351-78338369763f,8,0.169462604
2023-03-02,454342,617e42d3-95ec-4602-be42-d395ec460262,9,0.170173509
2023-03-02,454342,d69878e3-1b9e-4bfb-9878-e31b9e0bfb6d,10,0.164992006
2023-03-02,454342,f84e3e2a-e216-4358-8e3e-2ae216f35838,11,0.142345039
2023-03-02,454518,ff637a1a-64d8-431d-a37a-1a64d8031d29,1,0.045863366
2023-03-02,454518,116c4ba0-2f2c-451c-ac4b-a02f2cc51cdb,2,0.043651218
2023-03-02,454518,e77c3c25-d838-4d3a-bc3c-25d8384d3ab7,3,0.049564341
2023-03-02,454518,49d80729-270a-403c-9807-29270aa03c0e,4,0.045458494
2023-03-02,454518,ea79728f-94ca-4b84-b972-8f94cafb84b1,6,0.047528493
2023-03-02,454518,640434b5-3a96-4ece-8434-b53a964ece5c,7,0.052647769
2023-03-02,454518,79e66352-b3a7-4add-a663-52b3a7aadd4f,8,0.043168033
2023-03-02,454518,df34b07a-78be-442c-b4b0-7a78be142cbe,9,0.058842769
2023-03-02,454518,5639e32f-87a6-423b-b9e3-2f87a6623b29,10,0.055968964
2023-03-02,454518,bbc8be64-fbe6-4b8b-88be-64fbe66b8b3e,11,0.046884799
2023-03-02,454581,7fa0cd61-cebc-4a03-a0cd-61cebc7a037a,1,0.238374522
2023-03-02,454581,ea0fe1d3-ee5f-4a02-8fe1-d3ee5f0a020e,2,0.238383597
2023-03-02,454581,b68560c6-1946-4fe3-8560-c619467fe345,3,0.222323393
2023-03-02,454581,f482f240-4e18-45c9-82f2-404e18d5c9e3,4,0.219750057
2023-03-02,454581,29b2a4a5-4780-47eb-b2a4-a54780b7ebb4,5,0.220720179
2023-03-02,454581,4b6457ff-f747-4884-a457-fff74738841f,6,0.261427376
2023-03-02,454581,7577d5e5-8fc8-41c3-b7d5-e58fc8a1c3ac,7,0.233359441
2023-03-02,454581,a4fd6a9f-cede-4c3f-bd6a-9fcedecc3f3a,8,0.252273203
2023-03-02,454581,1b64bccc-8266-45d9-a4bc-cc8266e5d992,9,0.221417107
2023-03-02,454581,4d88b191-4c08-4fcc-88b1-914c081fcc69,10,0.220119469
2023-03-02,454586,81c66ed4-7912-467e-866e-d47912667e33,1,0.278614424
2023-03-02,454586,335968e4-4a1c-4b88-9968-e44a1c2b881b,3,0.234576058
2023-03-02,454586,e90a5b46-4449-4f3b-8a5b-4644498f3bbd,5,0.293227538
2023-03-02,454586,07091b0d-256a-403e-891b-0d256a503e77,6,0.261202945
2023-03-02,454586,a4fd6a9f-cede-4c3f-bd6a-9fcedecc3f3a,7,0.252273203
2023-03-02,454586,d5e6a9ac-21f8-4ce3-a6a9-ac21f86ce3f2,8,0.319223409
2023-03-02,454586,b68560c6-1946-4fe3-8560-c619467fe345,9,0.222323393
2023-03-02,454586,9235fb0a-7b1c-4460-b5fb-0a7b1c646019,10,0.257781703
2023-03-02,454586,924b46cf-cb0a-481e-8b46-cfcb0a781e1a,11,0.283359162
2023-03-02,454586,d90b885c-4335-4047-8b88-5c4335104717,12,0.238387265
2023-03-02,454603,637031b4-5bb2-436a-b031-b45bb2936a6f,1,0.176120876
2023-03-02,454603,043d9980-e52c-491c-bd99-80e52c091ca5,2,0.193761867
2023-03-02,454603,d61e9a39-b121-4958-9e9a-39b1214958c0,3,0.171854233
2023-03-02,454603,f42d409f-5729-4027-ad40-9f5729f027ea,4,0.16125162
2023-03-02,454603,103de201-c823-4105-bde2-01c823010572,5,0.169637461
2023-03-02,454603,b275698b-89fd-4251-b569-8b89fd02519e,6,0.170816433
2023-03-02,454603,6a67713d-2535-4aa2-a771-3d25354aa2b8,7,0.182210517
2023-03-02,454603,b8e5f37c-8e1a-4049-a5f3-7c8e1ae04905,8,0.162174834
2023-03-02,454603,78c6c426-2c4e-49b8-86c4-262c4e89b838,9,0.199259688
2023-03-02,454603,c6a25b82-d3ee-4c4e-a25b-82d3eeec4e2b,10,0.216945316
2023-03-02,454743,d0b72fcf-f38b-4e84-b72f-cff38b3e84f2,1,0.128191805
2023-03-02,454743,57659f2b-0950-420e-a59f-2b0950420e89,2,0.116551575
2023-03-02,454743,adda6a2d-a987-435e-9a6a-2da987d35e9d,3,0.13509591
2023-03-02,454743,546fc180-791c-4206-afc1-80791c3206aa,4,0.161403279
2023-03-02,454743,12111dc0-34ba-4751-911d-c034baa75111,5,0.135286099
2023-03-02,454743,e3346d56-d601-4dab-b46d-56d601edabcb,6,0.135852461
2023-03-02,454743,657e763f-67fa-4341-be76-3f67fab3413b,7,0.152106632
2023-03-02,454743,878cfc5c-84b0-4971-8cfc-5c84b0497130,8,0.112230449
2023-03-02,454743,270c2592-21db-4576-8c25-9221dbe576b3,9,0.142673431
2023-03-02,454743,578d0654-67d6-44e2-8d06-5467d6f4e243,10,0.120322507
2023-03-02,454744,b791174c-02aa-4304-9117-4c02aaa3048e,1,0.115800458
2023-03-02,454744,115e56b5-86b9-4f1e-9e56-b586b93f1e43,2,0.121714129
2023-03-02,454744,92a10a86-881c-4cbc-a10a-86881c6cbcf9,3,0.131480789
2023-03-02,454744,dcedb919-d1e6-4eb7-adb9-19d1e60eb730,4,0.130497511
2023-03-02,454744,969a62b8-14c6-4a8d-9a62-b814c68a8dd1,5,0.121490842
2023-03-02,454744,9bf59de9-c287-40b9-b59d-e9c287f0b92d,6,0.111240091
2023-03-02,454744,e4c00ce3-ce01-4c98-800c-e3ce01cc9861,7,0.127668498
2023-03-02,454744,8902132f-2b3e-4d7b-8213-2f2b3e7d7b53,8,0.121277009
2023-03-02,454744,49f7a9cc-a9bf-4cb1-b7a9-cca9bf7cb15d,9,0.123033772
2023-03-02,454744,57659f2b-0950-420e-a59f-2b0950420e89,11,0.116551575
2023-03-02,454827,a1821366-1028-466a-8213-661028666ad3,1,0.006336016
2023-03-02,454827,82db1e50-653f-4ee8-9b1e-50653f3ee8f3,2,0.006113877
2023-03-02,454827,bb5e2602-8105-4210-9e26-0281053210f3,3,0.005455437
2023-03-02,454827,5ce094a5-c7e2-4c09-a094-a5c7e28c09aa,4,0.006035467
2023-03-02,454827,e18a3ed4-53d2-4b08-8a3e-d453d29b0858,5,0.006931631
2023-03-02,454827,c3d18102-db9d-478d-9181-02db9d078dd6,6,0.004997925
2023-03-02,454827,73aba2de-2844-45af-aba2-de284415af20,7,0.005321727
2023-03-02,454827,f3247c67-1431-40c4-a47c-671431a0c4b3,8,0.00652492
2023-03-02,454827,014860d6-0aeb-42b4-8860-d60aeba2b48d,9,0.005613479
2023-03-02,454827,38c2becf-8e0a-42f9-82be-cf8e0ab2f9c0,10,0.004819142
2023-03-02,454913,f67e06c1-8a05-45f4-be06-c18a05f5f42f,1,0.914753134
2023-03-02,454913,000c4178-3012-4f6b-8c41-7830126f6b11,2,0.909056282
2023-03-02,454913,50153575-f1b8-4ca1-9535-75f1b82ca1c0,3,1.017928317
2023-03-02,454913,474d5829-91e0-4b4a-8d58-2991e0db4aa6,4,0.988869661
2023-03-02,454913,a8ff5055-9230-4c30-bf50-559230cc30e2,6,0.998830694
2023-03-02,454913,131e94f0-2289-4e45-9e94-f02289ee4505,7,1.039409799
2023-03-02,454913,71f9ddd9-0344-4009-b9dd-d90344f00990,8,0.96806861
2023-03-02,454913,9d7c331f-1def-4e96-bc33-1f1deffe9697,9,1.057064924
2023-03-02,454913,e5fc3f97-e373-48ea-bc3f-97e37368ea3c,10,1.013497188
2023-03-02,454913,193d9616-951d-4ae7-bd96-16951dbae731,11,0.995167619
2023-03-02,455128,dfb48b49-834c-402c-b48b-49834c702c8a,1,4.69142E-4
2023-03-02,455128,1e2917c0-fafb-4f5b-a917-c0fafbdf5b82,2,4.9223E-4
2023-03-02,455128,2e8d9130-da73-4091-8d91-30da7340915d,3,4.95721E-4
2023-03-02,455128,801ec3e3-a38e-46a4-9ec3-e3a38ee6a44b,4,5.11491E-4
2023-03-02,455128,8751fc21-e9ee-40b3-91fc-21e9ee30b396,5,4.91587E-4
2023-03-02,455128,279ca102-a422-46be-9ca1-02a42246bec1,6,5.22717E-4
2023-03-02,455128,68895577-f22f-4bd1-8955-77f22fbbd184,7,5.47318E-4
2023-03-02,455128,f320c872-77ee-4764-a0c8-7277ee376444,8,5.48199E-4
2023-03-02,455128,45d82cab-be28-4b37-982c-abbe281b3741,9,5.81615E-4
2023-03-02,455128,41f0067c-39fb-4066-b006-7c39fb206657,10,5.87418E-4
2023-03-02,455129,dfb48b49-834c-402c-b48b-49834c702c8a,1,4.69142E-4
2023-03-02,455129,1e2917c0-fafb-4f5b-a917-c0fafbdf5b82,2,4.9223E-4
2023-03-02,455129,801ec3e3-a38e-46a4-9ec3-e3a38ee6a44b,3,5.11491E-4
2023-03-02,455129,2e8d9130-da73-4091-8d91-30da7340915d,4,4.95721E-4
2023-03-02,455129,8751fc21-e9ee-40b3-91fc-21e9ee30b396,5,4.91587E-4
2023-03-02,455129,279ca102-a422-46be-9ca1-02a42246bec1,6,5.22717E-4
2023-03-02,455129,68895577-f22f-4bd1-8955-77f22fbbd184,7,5.47318E-4
2023-03-02,455129,f320c872-77ee-4764-a0c8-7277ee376444,8,5.48199E-4
2023-03-02,455129,45d82cab-be28-4b37-982c-abbe281b3741,9,5.81615E-4
2023-03-02,455129,41f0067c-39fb-4066-b006-7c39fb206657,10,5.87418E-4
2023-03-02,455212,24bd122b-9d94-4292-bd12-2b9d944292cb,1,0.023421253
2023-03-02,455212,6bb9ea49-fb66-44af-b9ea-49fb6604afc7,2,0.026190012
2023-03-02,455212,b07a4ade-271e-4706-ba4a-de271ef70658,3,0.025898907
2023-03-02,455212,0492e9eb-31ae-439d-92e9-eb31ae639dba,4,0.023460496
2023-03-02,455212,2dc4d3a4-88f2-4ec8-84d3-a488f27ec8d6,5,0.027355668
2023-03-02,455212,753c7609-c66e-4e1b-bc76-09c66e0e1b19,7,0.024138057
2023-03-02,455212,412e1ba4-fba5-43cb-ae1b-a4fba593cbe0,8,0.029499384
2023-03-02,455212,ff8cb6d4-94c5-4887-8cb6-d494c5c88722,9,0.028895819
2023-03-02,455212,35498cbc-43d4-44f6-898c-bc43d484f6b5,10,0.026401261
2023-03-02,455212,8cabecb0-5d9c-4b67-abec-b05d9c2b673c,11,0.026303405
2023-03-02,455462,958d875f-26de-4e73-8d87-5f26de1e735e,1,0.041089502
2023-03-02,455462,7ee6c92a-e7e4-4865-a6c9-2ae7e4786507,2,0.050362866
2023-03-02,455462,84b77e7e-dd26-49b6-b77e-7edd26d9b61a,3,0.040398861
2023-03-02,455462,ca562d40-fc9f-489d-962d-40fc9f289d73,4,0.041166956
2023-03-02,455462,c3467592-05b4-4f4b-8675-9205b46f4bee,5,0.051325485
2023-03-02,455462,0b5555d5-69bc-4b71-9555-d569bcdb719e,6,0.040697009
2023-03-02,455462,559210b5-0ffb-482c-9210-b50ffb882c6c,7,0.037278895
2023-03-02,455462,70c3ffc9-6895-4e82-83ff-c96895ae82ee,8,0.054474434
2023-03-02,455462,1f96c9f5-cc5a-411b-96c9-f5cc5a511b32,9,0.043616537
2023-03-02,455462,abf94a29-03fd-478b-b94a-2903fd778bf7,10,0.042080063
2023-03-02,455463,965fc248-e625-46da-9fc2-48e625d6da7c,1,0.035497812
2023-03-02,455463,43f195a8-3e44-4517-b195-a83e4415176f,2,0.036139802
2023-03-02,455463,3a3025f8-28f4-48ed-b025-f828f4c8ed64,3,0.048545611
2023-03-02,455463,93bddc2e-567a-4778-bddc-2e567ad778e8,4,0.03726416
2023-03-02,455463,d2359748-0722-4eed-b597-480722feedc2,5,0.035962943
2023-03-02,455463,1d97da21-06f8-4067-97da-2106f8f067a3,6,0.036891521
2023-03-02,455463,2fd12c17-cefa-4d08-912c-17cefa1d080a,7,0.041631092
2023-03-02,455463,0a658b87-c352-4612-a58b-87c3527612a3,8,0.042539359
2023-03-02,455463,0ca13bca-0d02-418f-a13b-ca0d02918f56,9,0.040326474
2023-03-02,455463,1c73da77-cda5-4c71-b3da-77cda54c71d9,10,0.041037724
2023-03-02,455575,f6b6bc4e-0c4e-49d3-b6bc-4e0c4ee9d392,2,0.153918516
2023-03-02,455575,c5d6b86f-4775-4e92-96b8-6f47754e9283,3,0.15457254
2023-03-02,455575,85b65742-3bd1-4152-b657-423bd141523e,4,0.130667289
2023-03-02,455575,13a5d777-d238-4f94-a5d7-77d2388f94ef,5,0.139619661
2023-03-02,455575,521f94c0-eef5-440a-9f94-c0eef5940a53,7,0.174905748
2023-03-02,455575,60a17718-1823-4b5b-a177-181823ab5b64,8,0.131914814
2023-03-02,455575,5c9a071a-0161-46dd-9a07-1a0161e6dde1,9,0.151790853
2023-03-02,455575,e91505df-a11b-4477-9505-dfa11bc477ac,10,0.157187957
