tv_day,cluster_id,device_id,rank,distance
2023-03-04,457121,963c2434-e355-4f53-bc24-34e3559f5373,10,0.027745781
2023-03-04,457121,22f64310-3476-4e40-b643-1034760e40d1,12,0.034390638
2023-03-04,457279,e60c2160-8936-49d7-8c21-60893689d789,2,0.027831222
2023-03-04,457279,13d13168-ab5f-4edb-9131-68ab5f3edb15,4,0.026030726
2023-03-04,457279,842e83a8-1786-4027-ae83-a81786a027cb,5,0.026486636
2023-03-04,457279,b43855b3-3499-47de-b855-b3349957de8d,6,0.026069427
2023-03-04,457279,edc1cba7-91c1-43a8-81cb-a791c173a86e,7,0.027442631
2023-03-04,457279,8d7bcf2b-ccb7-4287-bbcf-2bccb752871d,9,0.025775743
2023-03-04,457279,ef65d59b-7180-417e-a5d5-9b7180e17ed1,10,0.026100107
2023-03-04,457279,b976ac14-44f9-47c8-b6ac-1444f9f7c807,11,0.027742874
2023-03-04,457279,8f057502-da60-4133-8575-02da60b133f2,12,0.025983858
2023-03-04,457279,b60afd07-a2b0-4d15-8afd-07a2b04d15b7,13,0.027910181
2023-03-04,457284,494cf8d7-6b86-496a-8cf8-d76b86996a35,1,0.012887795
2023-03-04,457284,4b82a6c4-0d26-469b-82a6-c40d26269bd7,2,0.014456664
2023-03-04,457284,8a265c64-aba0-4e08-a65c-64aba0ee083f,3,0.013079292
2023-03-04,457284,9e09de96-3553-4a9f-89de-963553ca9f3b,4,0.012207622
2023-03-04,457284,b7aee3f4-3184-474d-aee3-f43184074d9f,5,0.015480856
2023-03-04,457284,85f525d3-8917-445e-b525-d38917945e28,6,0.010831357
2023-03-04,457284,96bc316a-1797-42a8-bc31-6a179772a848,7,0.014479562
2023-03-04,457284,a02d502f-d8f4-45fc-ad50-2fd8f4b5fc71,8,0.01695885
2023-03-04,457284,fb4ca327-d820-4fe1-8ca3-27d820afe1b9,9,0.010007751
2023-03-04,457284,db38a3c2-f30a-495e-b8a3-c2f30a095e06,10,0.017362131
2023-03-04,457289,e69b1c43-fef8-4a8f-9b1c-43fef8aa8f1b,1,0.014000405
2023-03-04,457289,fb4ca327-d820-4fe1-8ca3-27d820afe1b9,2,0.010007751
2023-03-04,457289,9e09de96-3553-4a9f-89de-963553ca9f3b,3,0.012207622
2023-03-04,457289,55f83742-ed99-4df3-b837-42ed997df3a8,4,0.010637597
2023-03-04,457289,2f61d047-fa21-4e1e-a1d0-47fa21fe1ed6,5,0.013744547
2023-03-04,457289,4aaa5fbc-a3dd-4b85-aa5f-bca3ddfb858f,6,0.011662601
2023-03-04,457289,85f525d3-8917-445e-b525-d38917945e28,7,0.010831357
2023-03-04,457289,17098895-7fe6-4dfb-8988-957fe63dfbcb,8,0.016252528
2023-03-04,457289,8a265c64-aba0-4e08-a65c-64aba0ee083f,9,0.013079292
2023-03-04,457289,494cf8d7-6b86-496a-8cf8-d76b86996a35,11,0.012887795
2023-03-04,457291,27d879b8-e538-4b8e-9879-b8e5384b8eb5,1,0.056473385
2023-03-04,457291,8ca8fbbe-c9de-4e10-a8fb-bec9de1e103d,2,0.055865586
2023-03-04,457291,411c24b0-ef4f-42d7-9c24-b0ef4fb2d7f2,3,0.059803699
2023-03-04,457291,9a065b77-cdd2-4bbd-865b-77cdd26bbdf6,4,0.057643062
2023-03-04,457291,cbb14f83-336b-4045-b14f-83336b104520,5,0.062121396
2023-03-04,457291,fbb2159e-8d6f-4db7-b215-9e8d6f8db722,6,0.061048938
2023-03-04,457291,a90996e9-c4c7-4672-8996-e9c4c796728e,7,0.057883558
2023-03-04,457291,1e48aa05-3de6-4e97-88aa-053de66e9775,9,0.061530204
2023-03-04,457291,35b51185-6568-4ee8-b511-8565684ee879,10,0.062880789
2023-03-04,457291,f13c1ead-26f8-4145-bc1e-ad26f8414560,11,0.061660521
2023-03-04,457293,9a065b77-cdd2-4bbd-865b-77cdd26bbdf6,1,0.057643062
2023-03-04,457293,c532bf64-a96d-4c90-b2bf-64a96d7c90d4,2,0.061741772
2023-03-04,457293,58a73920-83c4-42d5-a739-2083c482d5b8,3,0.063252845
2023-03-04,457293,27d879b8-e538-4b8e-9879-b8e5384b8eb5,4,0.056473385
2023-03-04,457293,fbb2159e-8d6f-4db7-b215-9e8d6f8db722,5,0.061048938
2023-03-04,457293,a90996e9-c4c7-4672-8996-e9c4c796728e,6,0.057883558
2023-03-04,457293,8ca8fbbe-c9de-4e10-a8fb-bec9de1e103d,7,0.055865586
2023-03-04,457293,1e4e2ef5-80d2-4369-8e2e-f580d2b3696e,8,0.069533495
2023-03-04,457293,1aafcb85-24fb-409b-afcb-8524fbd09bb4,9,0.059908486
2023-03-04,457293,a31928b7-5f90-4d31-9928-b75f904d3109,10,0.060681799
2023-03-04,457294,3f3fe832-62d2-4099-bfe8-3262d2109959,1,0.071437333
2023-03-04,457294,5d92cf61-a0d9-4594-92cf-61a0d9159461,3,0.076122523
2023-03-04,457294,1aafcb85-24fb-409b-afcb-8524fbd09bb4,4,0.059908486
2023-03-04,457294,8ca8fbbe-c9de-4e10-a8fb-bec9de1e103d,5,0.055865586
2023-03-04,457294,8f801099-a231-440d-8010-99a231840dab,6,0.075100514
2023-03-04,457294,cb694d00-0334-11ea-b0f1-fa60613dfef2,7,0.063863012
2023-03-04,457294,85976e75-f5f9-4e46-976e-75f5f9ee466c,8,0.063327757
2023-03-04,457294,6db165da-7470-444b-b165-da7470444bec,9,0.081073921
2023-03-04,457294,7bdcbac0-c8c5-4f26-9cba-c0c8c55f266a,10,0.064473803
2023-03-04,457294,90cf3172-2308-4782-8f31-722308d782f9,11,0.082112638
2023-03-04,457563,eb8bc037-55db-4df3-8bc0-3755db6df383,1,0.165026201
2023-03-04,457563,1342fda1-4ca9-48ae-82fd-a14ca978ae69,2,0.187469638
2023-03-04,457563,b2e608d3-c64a-4065-a608-d3c64ac0656c,3,0.190087606
2023-03-04,457563,19a38af7-cd8d-4d3e-a38a-f7cd8d5d3ee9,4,0.197879604
2023-03-04,457563,5aeab1c9-83b1-4ebc-aab1-c983b12ebc18,5,0.19871644
2023-03-04,457563,9d7bdeca-b36c-4666-bbde-cab36cd6663e,6,0.205035497
2023-03-04,457563,83b938ae-780d-47ad-b938-ae780d27addb,7,0.181346125
2023-03-04,457563,705f1cc7-2d16-412c-9f1c-c72d16312c92,8,0.218493774
2023-03-04,457563,b2b95696-3d71-448b-b956-963d71a48b50,9,0.171662138
2023-03-04,457563,f4fd153d-ceab-43ed-bd15-3dceab63edba,10,0.211255625
2023-03-04,457622,36fcc939-6627-4216-bcc9-396627b216b1,1,0.048129051
2023-03-04,457622,cd2c125e-9e38-4baa-ac12-5e9e38abaa73,2,0.043981731
2023-03-04,457622,5e586bd9-6d02-42aa-986b-d96d02a2aa76,3,0.05563591
2023-03-04,457622,123df0e5-18a3-44bc-bdf0-e518a3e4bcfe,4,0.05389188
2023-03-04,457622,2fe3be73-14f8-4ebb-a3be-7314f84ebbda,6,0.055318116
2023-03-04,457622,99d75774-4a9a-43ab-9757-744a9ac3ab5e,7,0.067810652
2023-03-04,457622,b38b8f80-fac4-49d0-8b8f-80fac4f9d03f,8,0.055286353
2023-03-04,457622,a60f3971-56df-4a15-8f39-7156df1a153c,9,0.059789417
2023-03-04,457622,c4773ffb-ca82-4f7b-b73f-fbca823f7b4c,10,0.045257629
2023-03-04,457622,0f827b2a-6e7d-495f-827b-2a6e7dc95f7b,11,0.050149753
2023-03-04,457629,cd2c125e-9e38-4baa-ac12-5e9e38abaa73,2,0.043981731
2023-03-04,457629,16795e5c-be8a-472c-b95e-5cbe8af72c56,3,0.050771642
2023-03-04,457629,90ab2cb3-746b-4ac8-ab2c-b3746b0ac8f1,4,0.046426529
2023-03-04,457629,b8e7073d-72d1-46dc-a707-3d72d136dc1a,5,0.055550768
2023-03-04,457629,dc345d7b-1994-4c9b-b45d-7b19947c9bfa,6,0.043861939
2023-03-04,457629,6e4b8cdc-fdbf-4ad3-8b8c-dcfdbfdad3ed,7,0.051720038
2023-03-04,457629,943cd212-bf41-4d2a-bcd2-12bf417d2a02,8,0.051556848
2023-03-04,457629,68f6c34d-6f09-4699-b6c3-4d6f0966996e,9,0.04342337
2023-03-04,457629,d2b91622-60ed-42e4-b916-2260ed82e434,10,0.062402458
2023-03-04,457629,f70abbf9-f74a-4ac2-8abb-f9f74a6ac210,11,0.045340445
2023-03-04,457694,e6204cf8-b7f6-4b14-a04c-f8b7f6bb1425,1,0.062613177
2023-03-04,457694,7c56b548-7f42-4028-96b5-487f42f02826,2,0.060517058
2023-03-04,457694,19da8ee0-b2df-460a-9a8e-e0b2dff60aed,4,0.066334902
2023-03-04,457694,487dcbfd-8e5a-422f-bdcb-fd8e5ac22f84,5,0.055917747
2023-03-04,457694,38ec4e19-620c-4168-ac4e-19620c31684f,6,0.053711444
2023-03-04,457694,be82d66c-5558-4538-82d6-6c5558c53883,7,0.059815752
2023-03-04,457694,ce3cc75e-4dd1-43e6-bcc7-5e4dd1d3e61a,9,0.062416405
2023-03-04,457694,c8277cf1-050c-4390-a77c-f1050cb3909a,10,0.053496539
2023-03-04,457694,886f6aeb-6e5d-4fce-af6a-eb6e5dbfce55,11,0.064863834
2023-03-04,457694,ec7de75a-ca22-43fc-bde7-5aca22f3fc39,12,0.058659816
2023-03-04,457901,61c5fafd-b5e4-43d8-85fa-fdb5e473d8de,1,0.01033947
2023-03-04,457901,acb90642-6ad8-4998-b906-426ad85998ce,2,0.009342543
2023-03-04,457901,96d46ecb-be5d-47d8-946e-cbbe5dc7d827,3,0.010049256
2023-03-04,457901,dcb5624e-ad50-4459-b562-4ead50c4592c,4,0.009428948
2023-03-04,457901,4e5ba810-d481-457a-9ba8-10d481f57a15,5,0.00970508
2023-03-04,457901,6ac4d274-8b3e-4ef5-84d2-748b3e8ef5b4,6,0.010395034
2023-03-04,457901,c6243b41-ec00-4434-a43b-41ec00b434bf,7,0.010162156
2023-03-04,457901,268b1982-e4b7-4a77-8b19-82e4b79a77b3,9,0.009643025
2023-03-04,457901,d5de606f-accf-46f1-9e60-6faccf86f111,10,0.009437532
2023-03-04,457901,dd8cf2c9-4b07-4930-8cf2-c94b077930e0,11,0.009655458
2023-03-04,457904,38594780-54e7-49eb-9947-8054e759eb0f,1,0.01157256
2023-03-04,457904,1f3f5f90-54ff-4aef-bf5f-9054ffaaefd8,3,0.010544315
2023-03-04,457904,333b25b8-7634-4697-bb25-b87634269731,4,0.01098662
2023-03-04,457904,ad8fb192-c7d6-4b00-8fb1-92c7d61b007f,5,0.009416722
2023-03-04,457904,dcb5624e-ad50-4459-b562-4ead50c4592c,6,0.009428948
2023-03-04,457904,66a1c6c3-4c6a-46d9-a1c6-c34c6a36d9ce,7,0.009852876
2023-03-04,457904,9bdd97b8-a84d-4ca0-9d97-b8a84d1ca0cc,8,0.010352008
2023-03-04,457904,393b2b4a-f71c-40f2-bb2b-4af71cf0f208,9,0.010189276
2023-03-04,457904,90e0067e-9cc0-498c-a006-7e9cc0298c32,10,0.009882908
2023-03-04,457904,5e732dba-875c-4ee3-b32d-ba875c2ee358,11,0.011084134
2023-03-04,457905,7f3dc3fe-6dd9-43f3-bdc3-fe6dd943f354,1,0.010714203
2023-03-04,457905,fc03545e-0e31-4b0c-8354-5e0e31ab0cc5,2,0.010544561
2023-03-04,457905,f9a7d19f-ade7-49a8-a7d1-9fade7a9a860,3,0.010348558
2023-03-04,457905,660d94ca-5cb2-49a1-8d94-ca5cb2b9a194,4,0.011317839
2023-03-04,457905,6d8f2839-fe73-469e-8f28-39fe73369e41,5,0.012997481
2023-03-04,457905,161f4163-6cf0-47ff-9f41-636cf067ff8e,6,0.011049784
2023-03-04,457905,dd8cf2c9-4b07-4930-8cf2-c94b077930e0,7,0.009655458
2023-03-04,457905,268b1982-e4b7-4a77-8b19-82e4b79a77b3,8,0.009643025
2023-03-04,457905,3beeeeeb-9a08-4dbb-aeee-eb9a08ddbbac,9,0.011123567
2023-03-04,457905,008af559-e416-480e-8af5-59e416980ea1,10,0.009123987
2023-03-04,457941,fdc69f18-9b0d-4376-869f-189b0d1376fa,1,0.009218043
2023-03-04,457941,e4164189-09ce-4e47-9641-8909ce5e4705,2,0.009068737
2023-03-04,457941,4d724577-d032-48c0-b245-77d032f8c091,3,0.008607271
2023-03-04,457941,29eeb27d-7072-4b9c-aeb2-7d70724b9cea,4,0.008534178
2023-03-04,457941,592565e3-57f3-459c-a565-e357f3d59c6a,5,0.008019744
2023-03-04,457941,718da461-3254-49b5-8da4-613254d9b535,6,0.009395485
2023-03-04,457941,fb03ed6f-d701-4d8e-83ed-6fd701ad8e02,7,0.008841943
2023-03-04,457941,c1c7c02d-7986-4510-87c0-2d7986a51067,8,0.009269289
2023-03-04,457941,e9eec688-a637-403b-aec6-88a637803ba2,9,0.008272599
2023-03-04,457941,834fcf09-405e-426f-8fcf-09405ef26fee,10,0.009097095
2023-03-04,457981,8318d4cc-e8ac-4974-98d4-cce8ace9742d,1,0.028566077
2023-03-04,457981,762f6b2b-5de2-49ab-af6b-2b5de229ab8c,3,0.030677231
2023-03-04,457981,aa898312-3e11-430f-8983-123e11c30f44,4,0.028572647
2023-03-04,457981,4c364dc3-5563-4849-b64d-c35563c8498c,5,0.027993482
2023-03-04,457981,9304d7ae-987a-4ca9-84d7-ae987a6ca98c,6,0.02982648
2023-03-04,457981,701af253-b58f-4209-9af2-53b58f42090c,7,0.027940188
2023-03-04,457981,5c066fe8-8ad8-4aa4-866f-e88ad8eaa4d1,9,0.029697325
2023-03-04,457981,f38af028-01e4-4dbc-8af0-2801e42dbc13,10,0.029139846
2023-03-04,457981,918cc097-12f6-4d64-8cc0-9712f66d6457,11,0.03105975
2023-03-04,457981,5b09daf6-90e1-4dbf-89da-f690e1fdbf99,13,0.033296956
2023-03-04,458027,5482b07e-af97-4ec8-82b0-7eaf972ec8d2,1,0.08751273
2023-03-04,458027,6634a222-bfe4-4eb4-b4a2-22bfe4deb429,2,0.089117288
2023-03-04,458027,82f2e689-9de5-4292-b2e6-899de552927d,3,0.093474455
2023-03-04,458027,4dc10e4b-6690-4224-810e-4b6690f224a1,4,0.081108384
2023-03-04,458027,07673f0b-a0f4-4541-a73f-0ba0f4e54109,5,0.086963242
2023-03-04,458027,2ca562eb-fb84-4b52-a562-ebfb840b52f4,6,0.09054867
2023-03-04,458027,dacbcd66-58e3-478c-8bcd-6658e3678c90,7,0.082252372
2023-03-04,458027,3f5d7f2a-4531-42c1-9d7f-2a4531e2c11f,8,0.0894789
2023-03-04,458027,de3338f2-7b67-4e97-b338-f27b67ee97e0,10,0.076383014
2023-03-04,458027,163e6d04-e8e6-499b-be6d-04e8e6b99bd0,11,0.089193497
2023-03-04,458029,a62f8879-9777-4fc0-af88-799777cfc09e,1,0.073579732
2023-03-04,458029,d0c4f1c5-ed63-42a9-84f1-c5ed6332a92c,2,0.090790603
2023-03-04,458029,d13c5a18-06be-4702-bc5a-1806bef70296,3,0.079700261
2023-03-04,458029,4d681df1-7870-4244-a81d-f17870c244b2,4,0.084242629
2023-03-04,458029,4d5cb951-4f52-4679-9cb9-514f52f6798e,5,0.094948927
2023-03-04,458029,3f5d7f2a-4531-42c1-9d7f-2a4531e2c11f,6,0.0894789
2023-03-04,458029,87a8b7a5-c6f6-4895-a8b7-a5c6f6389567,8,0.091380855
2023-03-04,458029,8b3ea2d6-b864-4f9b-bea2-d6b864ef9b53,9,0.084745595
2023-03-04,458029,4947e301-b8a7-43b0-87e3-01b8a7c3b083,10,0.102634177
2023-03-04,458029,2bb69cd2-2ac3-40f0-b69c-d22ac3d0f028,11,0.089435073
2023-03-04,458043,240dbd2c-1c5f-46a5-8dbd-2c1c5fd6a5ed,1,3.0856E-4
2023-03-04,458043,7a89df41-8c46-4077-89df-418c46607763,2,3.0856E-4
2023-03-04,458043,007f33cd-1b3e-4d2d-bf33-cd1b3ead2d5b,3,3.0856E-4
2023-03-04,458043,5a187967-e93e-497d-9879-67e93e997df6,5,3.2468E-4
2023-03-04,458043,69c8047f-c9c4-40af-8804-7fc9c490afb7,6,3.17046E-4
2023-03-04,458043,61dfb3e6-1321-4032-9fb3-e61321003227,7,3.06584E-4
2023-03-04,458043,5c3b0ae4-89a0-41bf-bb0a-e489a0c1bfc4,8,3.18992E-4
2023-03-04,458043,bfe26d67-6d94-467e-a26d-676d94767e7f,9,3.31241E-4
2023-03-04,458043,5eb4970f-ed92-4c93-b497-0fed922c9337,10,3.31241E-4
2023-03-04,458043,5d198fec-be57-454f-998f-ecbe57454f88,11,3.31241E-4
2023-03-04,458101,2a9fbec3-8eb1-4abc-9fbe-c38eb11abc64,1,0.018432642
2023-03-04,458101,604ced78-47b3-444a-8ced-7847b3244a96,2,0.019397989
2023-03-04,458101,7cdc8388-1378-440d-9c83-881378340d12,4,0.019581215
2023-03-04,458101,4b432090-1f39-42bc-8320-901f3942bc28,6,0.019967002
2023-03-04,458101,e0abaead-bc63-489e-abae-adbc63389e3f,7,0.021032913
2023-03-04,458101,939d1f0e-247b-44a4-9d1f-0e247bc4a48d,8,0.018593703
2023-03-04,458101,28283c3d-1cac-4305-a83c-3d1cac6305bd,9,0.018139868
2023-03-04,458101,5e260635-a364-48ac-a606-35a36468ac89,10,0.020070268
2023-03-04,458101,6872f685-b364-414c-b2f6-85b364814c12,11,0.01897511
2023-03-04,458101,6991d973-3fc1-42b9-91d9-733fc172b956,12,0.018350397
2023-03-04,458108,32a86d72-14c3-44f6-a86d-7214c3b4f63e,1,0.02085424
2023-03-04,458108,da5c2b96-e710-4e40-9c2b-96e710de402d,2,0.02281528
2023-03-04,458108,b60643e4-e0de-4b58-8643-e4e0defb58f1,3,0.022151711
2023-03-04,458108,281c97f7-ca93-41b4-9c97-f7ca93c1b451,4,0.020282257
2023-03-04,458108,1f013a4e-c5c5-40a9-813a-4ec5c540a9e8,5,0.023883197
2023-03-04,458108,d93d37e0-49cb-4a0c-bd37-e049cb7a0cfe,6,0.020182878
2023-03-04,458108,caf63203-37d2-4c00-b632-0337d20c004c,7,0.018102395
2023-03-04,458108,98f0b63e-5310-43c7-b0b6-3e5310c3c780,8,0.021687805
2023-03-04,458108,f38af2da-8d3c-409a-8af2-da8d3c409add,9,0.023571222
2023-03-04,458108,bb73b233-32f2-405a-b3b2-3332f2505aab,10,0.019352578
2023-03-04,458117,8431a1c1-a8a1-4590-b1a1-c1a8a12590be,1,0.035247072
2023-03-04,458117,21d42bfb-5cc3-4d86-942b-fb5cc3fd8681,2,0.03222954
2023-03-04,458117,bfbeaa17-b396-42c9-beaa-17b39652c9d0,3,0.027520496
2023-03-04,458117,c8dbc59f-c51a-4374-9bc5-9fc51a53745b,4,0.028819748
2023-03-04,458117,7fcae8b5-21ed-4f67-8ae8-b521ed9f67f5,5,0.028943922
2023-03-04,458117,f768a19d-ad96-4f0b-a8a1-9dad965f0b20,6,0.029412863
2023-03-04,458117,a6c21e7c-44d2-450c-821e-7c44d2750c7d,7,0.029976631
2023-03-04,458117,48c7b3d8-225f-4414-87b3-d8225f7414f9,8,0.02680687
2023-03-04,458117,6a12535b-3623-437f-9253-5b3623c37fe7,9,0.030186341
2023-03-04,458117,bded6ee5-f1e1-42ab-ad6e-e5f1e122ab76,11,0.028568789
2023-03-04,458331,ab9f06be-6f2c-40a6-9f06-be6f2c30a679,1,0.127260244
2023-03-04,458331,5018a88d-0ec7-4f67-98a8-8d0ec7ff67f8,2,0.122263327
2023-03-04,458331,5bf5d73c-4c5c-47b8-b5d7-3c4c5cd7b8ce,3,0.110482025
2023-03-04,458331,8f0fb009-852e-4e38-8fb0-09852e2e38db,4,0.134396498
2023-03-04,458331,5eb16bdc-694d-4ea7-b16b-dc694d0ea7bc,5,0.127829074
2023-03-04,458331,41cfda81-d851-48fe-8fda-81d85108fe94,6,0.121642024
2023-03-04,458331,91ecca47-e4af-4caf-acca-47e4affcaf45,7,0.118942705
2023-03-04,458331,6e153021-24b3-42ad-9530-2124b382ad32,9,0.112332511
2023-03-04,458331,d35c92c2-f52b-4084-9c92-c2f52b308486,10,0.114365632
2023-03-04,458331,9899aac0-bf35-4ffa-99aa-c0bf35cffae1,11,0.110119537
2023-03-04,458336,19625760-4fa3-4454-a257-604fa3645425,2,0.115596398
2023-03-04,458336,070b9236-976c-4aed-8b92-36976ccaed70,3,0.122231329
2023-03-04,458336,5bf5d73c-4c5c-47b8-b5d7-3c4c5cd7b8ce,4,0.110482025
2023-03-04,458336,707f9c49-964d-4b81-bf9c-49964d7b81d5,5,0.137783717
2023-03-04,458336,49c3738c-5b3d-4b1c-8373-8c5b3d4b1c9a,6,0.115635881
2023-03-04,458336,6e153021-24b3-42ad-9530-2124b382ad32,7,0.112332511
2023-03-04,458336,c3917208-4221-4386-9172-08422183861b,8,0.12833387
2023-03-04,458336,781eb965-dfa9-4be4-9eb9-65dfa9bbe4eb,9,0.112355449
2023-03-04,458336,9e024e44-8f6e-4d53-824e-448f6e1d53eb,10,0.115972833
2023-03-04,458336,9899aac0-bf35-4ffa-99aa-c0bf35cffae1,11,0.110119537
2023-03-04,458373,e5649ec2-735e-4ed3-a49e-c2735e6ed396,1,0.013575364
2023-03-04,458373,ab87e751-1cfb-4321-87e7-511cfb2321e1,2,0.015424332
2023-03-04,458373,bf4a7e7a-a513-4a26-8a7e-7aa5134a2635,3,0.017045154
2023-03-04,458373,52615736-4e2e-486f-a157-364e2e086f33,4,0.017234183
2023-03-04,458373,3e745568-21fa-4416-b455-6821fa241607,5,0.013273219
2023-03-04,458373,a814018a-2391-4ff5-9401-8a23915ff523,6,0.013689892
2023-03-04,458373,6cb6bc17-40d3-437e-b6bc-1740d3637ee3,7,0.013972498
2023-03-04,458373,ab8b6384-bc6c-404f-8b63-84bc6c704fc7,8,0.014622637
2023-03-04,458373,6df48a22-9d2b-4d01-b48a-229d2b8d0170,9,0.012903045
2023-03-04,458373,8c77f79d-bc52-40ec-b7f7-9dbc52d0ec96,11,0.014567533
2023-03-04,458443,1ec85fc1-4d86-447c-885f-c14d86647c44,1,0.082094461
2023-03-04,458443,e49a330c-ff48-493b-9a33-0cff48993b36,2,0.073710658
2023-03-04,458443,3d3d3a4c-5f82-478f-bd3a-4c5f82678f66,3,0.074934903
2023-03-04,458443,ee358597-fc47-44fc-b585-97fc47f4fce4,4,0.095942398
2023-03-04,458443,97679d6e-42b3-4ad6-a79d-6e42b37ad6bd,5,0.081665694
2023-03-04,458443,5d6cf6a2-dba2-44c2-acf6-a2dba224c250,6,0.085090872
2023-03-04,458443,8ab0b625-17a8-4eb2-b0b6-2517a81eb232,7,0.083830448
2023-03-04,458443,c9a646a9-1409-4b22-a646-a914093b2217,8,0.073438603
2023-03-04,458443,7611dbd5-2597-4a48-91db-d525972a4810,9,0.093511294
2023-03-04,458443,c3a99658-0b59-4a60-a996-580b594a600d,10,0.080635305
2023-03-04,458543,b416e291-2ca4-4e75-96e2-912ca49e75b9,1,0.055731347
2023-03-04,458543,d8add183-32a0-43a1-add1-8332a0b3a163,2,0.05906986
2023-03-04,458543,8063814b-2a29-45e8-a381-4b2a29a5e8b4,3,0.060321091
2023-03-04,458543,6915868c-988d-4b13-9586-8c988d4b13f1,4,0.053559385
2023-03-04,458543,49e9b2c6-056e-4799-a9b2-c6056e0799cd,5,0.070099426
2023-03-04,458543,52b4c980-fd77-4f6e-b4c9-80fd77af6e1e,6,0.05654571
2023-03-04,458543,400b66f0-8df9-4894-8b66-f08df9a89431,7,0.066833234
2023-03-04,458543,fa106556-5735-443b-9065-565735e43b22,8,0.063256978
2023-03-04,458543,51fa0b97-9701-46fc-ba0b-979701b6fcb9,9,0.057020268
2023-03-04,458543,207c59da-7d2f-49c1-bc59-da7d2f09c1f5,10,0.070851271
2023-03-04,458546,977d0d26-581d-4c06-bd0d-26581dbc06c0,1,0.060998613
2023-03-04,458546,83dfe794-9b85-470e-9fe7-949b85470e4d,2,0.056204463
2023-03-04,458546,e061e800-324c-4eb9-a1e8-00324c3eb98f,3,0.05284765
2023-03-04,458546,bc1562ef-9a48-4145-9562-ef9a4871455b,4,0.055263715
2023-03-04,458546,befe5e2a-9796-43c3-be5e-2a979663c307,5,0.055267438
2023-03-04,458546,faa3e2df-7552-406a-a3e2-df7552706a5a,6,0.051876915
2023-03-04,458546,eb3a70ec-823d-4f1d-ba70-ec823d0f1d68,8,0.056260811
2023-03-04,458546,7c0923d7-7e50-4f02-8923-d77e50df028f,9,0.061292783
2023-03-04,458546,92987bf2-61c3-43ed-987b-f261c3a3ed90,10,0.059405321
2023-03-04,458546,5f861a31-f135-452f-861a-31f135d52f61,11,0.065208322
2023-03-04,458606,8402c550-bd63-442e-82c5-50bd63e42ef5,1,0.062713676
2023-03-04,458606,72aad1d5-a5d2-48ba-aad1-d5a5d258ba22,3,0.063021889
2023-03-04,458606,0aa2a078-a3c5-484c-a2a0-78a3c5584ccf,4,0.061618998
2023-03-04,458606,fc0bf244-9035-4756-8bf2-44903507569b,5,0.059387158
2023-03-04,458606,9aa66d01-92ab-49d2-a66d-0192abc9d25f,6,0.059783093
2023-03-04,458606,af601512-abef-4881-a015-12abef188128,7,0.057245096
2023-03-04,458606,9e173e94-8a64-46af-973e-948a6466afd8,8,0.056196437
2023-03-04,458606,fdc5a9f8-5cf4-4a11-85a9-f85cf46a1160,9,0.059151496
2023-03-04,458606,8194e5b6-9bb1-41de-94e5-b69bb1c1dec6,10,0.069394741
2023-03-04,458606,07b74288-c83f-4a99-b742-88c83f7a99fe,12,0.068471382
2023-03-04,458607,68808c8e-ac41-4e2c-808c-8eac411e2c68,1,0.084563261
2023-03-04,458607,0c3e5b7b-d029-405c-be5b-7bd029e05c94,2,0.07147882
2023-03-04,458607,ebdb54f1-c7ca-4236-9b54-f1c7ca32366b,4,0.084734943
2023-03-04,458607,036085f7-b7f5-453a-a085-f7b7f5553a3a,5,0.068633099
2023-03-04,458607,d089921d-a1e8-4408-8992-1da1e8540872,6,0.088174595
2023-03-04,458607,e4e82c1d-03bd-4a40-a82c-1d03bd7a40ad,7,0.092160504
2023-03-04,458607,3f562723-0ddf-4873-9627-230ddf087392,8,0.065140073
2023-03-04,458607,9878c5a5-b7e7-4727-b8c5-a5b7e7b7273c,9,0.078902749
2023-03-04,458607,84ed5c00-e92c-410c-ad5c-00e92c010ce8,10,0.064615501
2023-03-04,458607,9575e7d4-dacc-4278-b5e7-d4dacce27845,11,0.075261761
2023-03-04,458609,a3c91e90-f3fa-4667-891e-90f3fa8667e7,1,0.056553777
2023-03-04,458609,103bcecb-1e9c-47b5-bbce-cb1e9c57b5f5,2,0.05835699
2023-03-04,458609,7c0c5422-5a52-43a5-8c54-225a5283a5aa,3,0.063055454
2023-03-04,458609,64c907b6-1fea-43f7-8907-b61fea03f7d1,4,0.072674367
2023-03-04,458609,43f97b5e-cd49-4c14-b97b-5ecd49cc146e,5,0.056262636
2023-03-04,458609,3ccd501b-1f13-4c3a-8d50-1b1f13dc3a3b,6,0.064440567
2023-03-04,458609,d4616815-5241-4a1e-a168-1552410a1e62,7,0.070811179
2023-03-04,458609,a0bec74c-4c3d-41a9-bec7-4c4c3d41a9e5,8,0.06668652
2023-03-04,458609,9494c11b-8a08-47df-94c1-1b8a0867df35,9,0.063006239
2023-03-04,458609,38b7ac70-3622-4658-b7ac-703622d658e9,10,0.061118349
2023-03-04,458826,f5c0c203-921e-4a7c-80c2-03921e9a7c89,1,0.340840198
2023-03-04,458826,19ab6522-dd2f-49bc-ab65-22dd2fb9bcf5,2,0.346451837
2023-03-04,458826,5846f470-4b40-420a-86f4-704b40120a6a,3,0.328315444
2023-03-04,458826,8aba58ed-8ed4-4af2-ba58-ed8ed48af25a,4,0.334746783
2023-03-04,458826,63840e21-ced3-45e7-840e-21ced3b5e712,5,0.306776125
